!Ogata ffP24O020DR.dat
!number of kinetic energy = 8
!nstep = 134
!step =   0.100000
!r origin =    0.000000E+00
8 134     0.100000   0.000000
 20.000000
(-3.6008809E-04, -6.0138678E-06) (-4.7901744E-05, 8.4821862E-09) 8.9302326E-01
(-3.5362888E-04, -5.1260997E-06) (-4.6804689E-05, 7.1382205E-09) 8.8615385E-01
(-3.4745330E-04, -4.3691434E-06) (-4.5741229E-05, 6.0078228E-09) 8.7938931E-01
(-3.4153317E-04, -3.7237650E-06) (-4.4710035E-05, 5.0569491E-09) 8.7272727E-01
175.000000
(-6.7728327E+00, -1.8441525E+01) (-3.6860829E-01, 7.5446888E-02) 4.7912843E+00
(-6.7690901E+00, -1.8436355E+01) (-3.7528293E-01, 7.6608161E-02) 4.7925131E+00
(-6.7541218E+00, -1.8421536E+01) (-3.8195756E-01, 7.7769435E-02) 4.7912843E+00
(-6.7286944E+00, -1.8396632E+01) (-3.9103145E-01, 7.9521296E-02) 4.7875979E+00
(-6.6927829E+00, -1.8361183E+01) (-4.0337302E-01, 8.1951288E-02) 4.7814539E+00
(-6.6463756E+00, -1.8314547E+01) (-4.1926156E-01, 8.5097303E-02) 4.7728523E+00
(-6.5894944E+00, -1.8255897E+01) (-4.3889460E-01, 8.8991905E-02) 4.7617931E+00
(-6.5222244E+00, -1.8184223E+01) (-4.6245776E-01, 9.3668284E-02) 4.7482763E+00
(-6.4447492E+00, -1.8098337E+01) (-4.9013409E-01, 9.9160174E-02) 4.7323019E+00
(-6.3573946E+00, -1.7996884E+01) (-5.2209681E-01, 1.0549989E-01) 4.7138699E+00
(-6.2606793E+00, -1.7878354E+01) (-5.5849374E-01, 1.1271520E-01) 4.6929803E+00
(-6.1553737E+00, -1.7741110E+01) (-5.9942473E-01, 1.2082506E-01) 4.6696331E+00
(-6.0425664E+00, -1.7583420E+01) (-6.4491227E-01, 1.2983431E-01) 4.6438283E+00
(-5.9237394E+00, -1.7403509E+01) (-6.9486505E-01, 1.3972720E-01) 4.6155659E+00
(-5.8008512E+00, -1.7199622E+01) (-7.4903480E-01, 1.5046005E-01) 4.5848459E+00
(-5.6764285E+00, -1.6970101E+01) (-8.0696780E-01, 1.6195311E-01) 4.5516683E+00
(-5.5536635E+00, -1.6713481E+01) (-8.6795400E-01, 1.7408252E-01) 4.5160331E+00
(-5.4365133E+00, -1.6428593E+01) (-9.3097889E-01, 1.8667307E-01) 4.4779403E+00
(-5.3297857E+00, -1.6114668E+01) (-9.9468554E-01, 1.9949308E-01) 4.4373899E+00
(-5.2391888E+00, -1.5771438E+01) (-1.0573570E+00, 2.1225293E-01) 4.3943819E+00
(-5.1712985E+00, -1.5399204E+01) (-1.1169307E+00, 2.2460869E-01) 4.3489163E+00
(-5.1333799E+00, -1.4998871E+01) (-1.1710564E+00, 2.3617212E-01) 4.3009931E+00
(-5.1329848E+00, -1.4571929E+01) (-1.2172063E+00, 2.4652738E-01) 4.2506123E+00
(-5.1772488E+00, -1.4120372E+01) (-1.2528393E+00, 2.5525400E-01) 4.1977739E+00
(-5.2718569E+00, -1.3646550E+01) (-1.2756104E+00, 2.6195390E-01) 4.1424779E+00
(-5.4197328E+00, -1.3152983E+01) (-1.2836046E+00, 2.6627949E-01) 4.0847243E+00
(-5.6196358E+00, -1.2642143E+01) (-1.2755620E+00, 2.6795936E-01) 4.0245131E+00
(-5.8649781E+00, -1.2116257E+01) (-1.2510564E+00, 2.6681834E-01) 3.9618443E+00
(-6.1432447E+00, -1.1577153E+01) (-1.2105895E+00, 2.6279009E-01) 3.8967179E+00
(-6.4363481E+00, -1.1026202E+01) (-1.1555775E+00, 2.5592211E-01) 3.8291339E+00
(-6.7220595E+00, -1.0464365E+01) (-1.0882278E+00, 2.4637394E-01) 3.7590923E+00
(-6.9763699E+00, -9.8923909E+00) (-1.0113231E+00, 2.3440989E-01) 3.6865931E+00
(-7.1763541E+00, -9.3111174E+00) (-9.2795150E-01, 2.2038692E-01) 3.6116363E+00
(-7.3029506E+00, -8.7218602E+00) (-8.4122765E-01, 2.0473733E-01) 3.5342219E+00
(-7.3430906E+00, -8.1267939E+00) (-7.5404737E-01, 1.8794581E-01) 3.4543499E+00
(-7.2908234E+00, -7.5292306E+00) (-6.6890434E-01, 1.7052107E-01) 3.3720203E+00
(-7.1472403E+00, -6.9337028E+00) (-5.8778947E-01, 1.5296422E-01) 3.2872331E+00
(-6.9196020E+00, -6.3457789E+00) (-5.1209441E-01, 1.3573574E-01) 3.1999883E+00
(-6.6201038E+00, -5.7716296E+00) (-4.4267989E-01, 1.1923018E-01) 3.1135135E+00
(-6.2635844E+00, -5.2175844E+00) (-3.8007189E-01, 1.0375905E-01) 3.0315789E+00
(-5.8655593E+00, -4.6895708E+00) (-3.2441637E-01, 8.9539438E-02) 2.9538462E+00
(-5.4413233E+00, -4.1925254E+00) (-2.7550913E-01, 7.6695785E-02) 2.8800000E+00
(-5.0048959E+00, -3.7300913E+00) (-2.3295911E-01, 6.5271541E-02) 2.8097561E+00
(-4.5682975E+00, -3.3044885E+00) (-1.9625383E-01, 5.5244263E-02) 2.7428571E+00
(-4.1412835E+00, -2.9165631E+00) (-1.6481847E-01, 4.6542868E-02) 2.6790698E+00
(-3.7313238E+00, -2.5659641E+00) (-1.3806037E-01, 3.9064283E-02) 2.6181818E+00
(-3.3437642E+00, -2.2513911E+00) (-1.1540036E-01, 3.2687832E-02) 2.5600000E+00
(-2.9820916E+00, -1.9708599E+00) (-9.6293194E-02, 2.7286576E-02) 2.5043478E+00
(-2.6482457E+00, -1.7219511E+00) (-8.0239473E-02, 2.2735496E-02) 2.4510638E+00
(-2.3429324E+00, -1.5020177E+00) (-6.6791208E-02, 1.8916868E-02) 2.4000000E+00
(-2.0659160E+00, -1.3083469E+00) (-5.5553005E-02, 1.5723351E-02) 2.3510204E+00
(-1.8162749E+00, -1.1382763E+00) (-4.6180349E-02, 1.3059389E-02) 2.3040000E+00
(-1.5926146E+00, -9.8927041E-01) (-3.8376118E-02, 1.0841435E-02) 2.2588235E+00
(-1.3932409E+00, -8.5896672E-01) (-3.1886175E-02, 8.9974421E-03) 2.2153846E+00
(-1.2162936E+00, -7.4519837E-01) (-2.6494602E-02, 7.4659284E-03) 2.1735849E+00
(-1.0598483E+00, -6.4600136E-01) (-2.2018943E-02, 6.1948451E-03) 2.1333333E+00
(-9.2199041E-01, -5.5961100E-01) (-1.8305701E-02, 5.1403968E-03) 2.0945455E+00
(-8.0086688E-01, -4.8445214E-01) (-1.5226204E-02, 4.2659018E-03) 2.0571429E+00
(-6.9472084E-01, -4.1912580E-01) (-1.2672904E-02, 3.5407424E-03) 2.0210526E+00
(-6.0191262E-01, -3.6239425E-01) (-1.0556121E-02, 2.9394271E-03) 1.9862069E+00
(-5.2093091E-01, -3.1316575E-01) (-8.8012173E-03, 2.4407723E-03) 1.9525424E+00
(-4.5039660E-01, -2.7047962E-01) (-7.3461680E-03, 2.0271974E-03) 1.9200000E+00
(-3.8906157E-01, -2.3349224E-01) (-6.1394933E-03, 1.6841256E-03) 1.8885246E+00
(-3.3580387E-01, -2.0146400E-01) (-5.1385055E-03, 1.3994783E-03) 1.8580645E+00
(-2.8962075E-01, -1.7374744E-01) (-4.3078337E-03, 1.1632504E-03) 1.8285714E+00
(-2.4962032E-01, -1.4977650E-01) (-3.6181858E-03, 9.6715607E-04) 1.8000000E+00
(-2.1501258E-01, -1.2905688E-01) (-3.0453137E-03, 8.0433409E-04) 1.7723077E+00
(-1.8510023E-01, -1.1115740E-01) (-2.5691504E-03, 6.6910227E-04) 1.7454545E+00
(-1.5926979E-01, -9.5702323E-02) (-2.1730917E-03, 5.5675457E-04) 1.7194030E+00
(-1.3698287E-01, -8.2364545E-02) (-1.8433999E-03, 4.6339263E-04) 1.6941176E+00
(-1.1776819E-01, -7.0859543E-02) (-1.5687093E-03, 3.8578654E-04) 1.6695652E+00
(-1.0121404E-01, -6.0940052E-02) (-1.3396159E-03, 3.2125954E-04) 1.6457143E+00
(-8.6961447E-02, -5.2391357E-02) (-1.1483378E-03, 2.6759271E-04) 1.6225352E+00
(-7.4697916E-02, -4.5027151E-02) (-9.8843489E-04, 2.2294618E-04) 1.6000000E+00
(-6.4151851E-02, -3.8685897E-02) (-8.5457621E-04, 1.8579390E-04) 1.5780822E+00
(-5.5087510E-02, -3.3227629E-02) (-7.4234786E-04, 1.5486977E-04) 1.5567568E+00
(-4.7300529E-02, -2.8531159E-02) (-6.4809441E-04, 1.2912306E-04) 1.5360000E+00
(-4.0613944E-02, -2.4491620E-02) (-5.6878763E-04, 1.0768149E-04) 1.5157895E+00
(-3.4874678E-02, -2.1018322E-02) (-5.0191808E-04, 8.9820721E-05) 1.4961039E+00
(-2.9950444E-02, -1.8032887E-02) (-4.4540553E-04, 7.4939100E-05) 1.4769231E+00
(-2.5727016E-02, -1.5467609E-02) (-3.9752490E-04, 6.2536716E-05) 1.4582278E+00
(-2.2105853E-02, -1.3264034E-02) (-3.5684503E-04, 5.2198087E-05) 1.4400000E+00
(-1.9002001E-02, -1.1371723E-02) (-3.2217811E-04, 4.3577803E-05) 1.4222222E+00
(-1.6342277E-02, -9.7471702E-03) (-2.9253785E-04, 3.6388622E-05) 1.4048780E+00
(-1.4063678E-02, -8.3528723E-03) (-2.6710488E-04, 3.0391617E-05) 1.3879518E+00
(-1.2111997E-02, -7.1565104E-03) (-2.4519811E-04, 2.5387991E-05) 1.3714286E+00
(-1.0440626E-02, -6.1302470E-03) (-2.2625112E-04, 2.1212295E-05) 1.3552941E+00
(-9.0095098E-03, -5.2501141E-03) (-2.0979251E-04, 1.7726795E-05) 1.3395349E+00
(-7.7842423E-03, -4.4954832E-03) (-1.9542973E-04, 1.4816806E-05) 1.3241379E+00
(-6.7352865E-03, -3.8486069E-03) (-1.8283565E-04, 1.2386806E-05) 1.3090909E+00
(-5.8372957E-03, -3.2942214E-03) (-1.7173741E-04, 1.0357215E-05) 1.2943820E+00
(-5.0685291E-03, -2.8192040E-03) (-1.6190728E-04, 8.6617229E-06) 1.2800000E+00
(-4.4103462E-03, -2.4122763E-03) (-1.5315494E-04, 7.2450575E-06) 1.2659341E+00
(-3.8467717E-03, -2.0637480E-03) (-1.4532124E-04, 6.0611406E-06) 1.2521739E+00
(-3.3641189E-03, -1.7652957E-03) (-1.3827292E-04, 5.0715485E-06) 1.2387097E+00
(-2.9506665E-03, -1.5097726E-03) (-1.3189823E-04, 4.2442338E-06) 1.2255319E+00
(-2.5963797E-03, -1.2910433E-03) (-1.2610338E-04, 3.5524608E-06) 1.2126316E+00
(-2.2926700E-03, -1.1038428E-03) (-1.2080950E-04, 2.9739208E-06) 1.2000000E+00
(-2.0321897E-03, -9.4365357E-04) (-1.1595020E-04, 2.4899949E-06) 1.1876289E+00
(-1.8086536E-03, -8.0660081E-04) (-1.1146943E-04, 2.0851408E-06) 1.1755102E+00
(-1.6166876E-03, -6.8936164E-04) (-1.0731985E-04, 1.7463813E-06) 1.1636364E+00
(-1.4516974E-03, -5.8908720E-04) (-1.0346133E-04, 1.4628792E-06) 1.1520000E+00
(-1.3097564E-03, -5.0333559E-04) (-9.9859826E-05, 1.2255824E-06) 1.1405941E+00
(-1.1875095E-03, -4.3001418E-04) (-9.6486337E-05, 1.0269286E-06) 1.1294118E+00
(-1.0820905E-03, -3.6733006E-04) (-9.3316124E-05, 8.6059857E-07) 1.1184466E+00
(-9.9105130E-04, -3.1374737E-04) (-9.0328007E-05, 7.2131122E-07) 1.1076923E+00
(-9.1230146E-04, -2.6795077E-04) (-8.7503799E-05, 6.0465201E-07) 1.0971429E+00
(-8.4405605E-04, -2.2881397E-04) (-8.4827831E-05, 5.0693016E-07) 1.0867925E+00
(-7.8479134E-04, -1.9537272E-04) (-8.2286556E-05, 4.2505945E-07) 1.0766355E+00
(-7.3320674E-04, -1.6680167E-04) (-7.9868213E-05, 3.5645873E-07) 1.0666667E+00
(-6.8819225E-04, -1.4239446E-04) (-7.7562558E-05, 2.9896889E-07) 1.0568807E+00
(-6.4880059E-04, -1.2154671E-04) (-7.5360627E-05, 2.5078355E-07) 1.0472727E+00
(-6.1422345E-04, -1.0374133E-04) (-7.3254543E-05, 2.1039120E-07) 1.0378378E+00
(-5.8377111E-04, -8.8536014E-05) (-7.1237357E-05, 1.7652684E-07) 1.0285714E+00
(-5.5685508E-04, -7.5552477E-05) (-6.9302907E-05, 1.4813163E-07) 1.0194690E+00
(-5.3297322E-04, -6.4467232E-05) (-6.7445708E-05, 1.2431912E-07) 1.0105263E+00
(-5.1169706E-04, -5.5003698E-05) (-6.5660854E-05, 1.0434710E-07) 1.0017391E+00
(-4.9266099E-04, -4.6925427E-05) (-6.3943937E-05, 8.7594007E-08) 9.9310345E-01
(-4.7555298E-04, -4.0030310E-05) (-6.2290981E-05, 7.3539255E-08) 9.8461538E-01
(-4.6010672E-04, -3.4145615E-05) (-6.0698380E-05, 6.1746758E-08) 9.7627119E-01
(-4.4609486E-04, -2.9123733E-05) (-5.9162855E-05, 5.1851160E-08) 9.6806723E-01
(-4.3332327E-04, -2.4838541E-05) (-5.7681407E-05, 4.3546324E-08) 9.6000000E-01
(-4.2162614E-04, -2.1182287E-05) (-5.6251288E-05, 3.6575689E-08) 9.5206612E-01
(-4.1086180E-04, -1.8062927E-05) (-5.4869966E-05, 3.0724221E-08) 9.4426230E-01
(-4.0090915E-04, -1.5401843E-05) (-5.3535101E-05, 2.5811659E-08) 9.3658537E-01
(-3.9166466E-04, -1.3131890E-05) (-5.2244526E-05, 2.1686876E-08) 9.2903226E-01
(-3.8303972E-04, -1.1195731E-05) (-5.0996225E-05, 1.8223150E-08) 9.2160000E-01
(-3.7495845E-04, -9.5444107E-06) (-4.9788317E-05, 1.5314213E-08) 9.1428571E-01
(-3.6735587E-04, -8.1361291E-06) (-4.8619045E-05, 1.2870935E-08) 9.0708661E-01
(-3.6017623E-04, -6.9352042E-06) (-4.7486761E-05, 1.0818549E-08) 9.0000000E-01
(-3.5337167E-04, -5.9111779E-06) (-4.6389918E-05, 9.0943349E-09) 8.9302326E-01
(-3.4690108E-04, -5.0380534E-06) (-4.5327060E-05, 7.6456643E-09) 8.8615385E-01
(-3.4072906E-04, -4.2936443E-06) (-4.4296811E-05, 6.4283767E-09) 8.7938931E-01
(-3.3482515E-04, -3.6590177E-06) (-4.3297875E-05, 5.4054101E-09) 8.7272727E-01
200.000000
(-2.3563953E+00, -2.0830479E+01) (-3.6449239E-01, 8.2883389E-02) 4.7912843E+00
(-2.3536619E+00, -2.0824741E+01) (-3.7091016E-01, 8.4125022E-02) 4.7925131E+00
(-2.3418088E+00, -2.0808294E+01) (-3.7732793E-01, 8.5366656E-02) 4.7912843E+00
(-2.3216982E+00, -2.0780641E+01) (-3.8605690E-01, 8.7247212E-02) 4.7875979E+00
(-2.2934709E+00, -2.0741260E+01) (-3.9792434E-01, 8.9856400E-02) 4.7814539E+00
(-2.2573511E+00, -2.0689418E+01) (-4.1319035E-01, 9.3232724E-02) 4.7728523E+00
(-2.2136713E+00, -2.0624172E+01) (-4.3203425E-01, 9.7408940E-02) 4.7617931E+00
(-2.1629064E+00, -2.0544367E+01) (-4.5462120E-01, 1.0241805E-01) 4.7482763E+00
(-2.1057148E+00, -2.0448641E+01) (-4.8111068E-01, 1.0829309E-01) 4.7323019E+00
(-2.0429870E+00, -2.0335432E+01) (-5.1164934E-01, 1.1506493E-01) 4.7138699E+00
(-1.9759013E+00, -2.0202995E+01) (-5.4635580E-01, 1.2275890E-01) 4.6929803E+00
(-1.9059858E+00, -2.0049422E+01) (-5.8529906E-01, 1.3139020E-01) 4.6696331E+00
(-1.8351847E+00, -1.9872682E+01) (-6.2847055E-01, 1.4095826E-01) 4.6438283E+00
(-1.7659290E+00, -1.9670664E+01) (-6.7574999E-01, 1.5143998E-01) 4.6155659E+00
(-1.7012067E+00, -1.9441248E+01) (-7.2686546E-01, 1.6278199E-01) 4.5848459E+00
(-1.6446311E+00, -1.9182381E+01) (-7.8134908E-01, 1.7489240E-01) 4.5516683E+00
(-1.6005008E+00, -1.8892174E+01) (-8.3849159E-01, 1.8763256E-01) 4.5160331E+00
(-1.5738411E+00, -1.8569009E+01) (-8.9730029E-01, 2.0080994E-01) 4.4779403E+00
(-1.5704110E+00, -1.8211648E+01) (-9.5646795E-01, 2.1417329E-01) 4.4373899E+00
(-1.5966488E+00, -1.7819333E+01) (-1.0143614E+00, 2.2741171E-01) 4.3943819E+00
(-1.6595143E+00, -1.7391867E+01) (-1.0690407E+00, 2.4015902E-01) 4.3489163E+00
(-1.7661744E+00, -1.6929663E+01) (-1.1183185E+00, 2.5200478E-01) 4.3009931E+00
(-1.9234718E+00, -1.6433740E+01) (-1.1598664E+00, 2.6251220E-01) 4.2506123E+00
(-2.1371304E+00, -1.5905677E+01) (-1.1913695E+00, 2.7124229E-01) 4.1977739E+00
(-2.4106996E+00, -1.5347515E+01) (-1.2107186E+00, 2.7778229E-01) 4.1424779E+00
(-2.7443216E+00, -1.4761637E+01) (-1.2162215E+00, 2.8177521E-01) 4.0847243E+00
(-3.1335201E+00, -1.4150635E+01) (-1.2068022E+00, 2.8294692E-01) 4.0245131E+00
(-3.5683051E+00, -1.3517209E+01) (-1.1821546E+00, 2.8112762E-01) 3.9618443E+00
(-4.0329272E+00, -1.2864102E+01) (-1.1428186E+00, 2.7626567E-01) 3.8967179E+00
(-4.5065432E+00, -1.2194113E+01) (-1.0901591E+00, 2.6843295E-01) 3.8291339E+00
(-4.9648622E+00, -1.1510158E+01) (-1.0262470E+00, 2.5782251E-01) 3.7590923E+00
(-5.3825799E+00, -1.0815408E+01) (-9.5366040E-01, 2.4473917E-01) 3.6865931E+00
(-5.7361743E+00, -1.0113446E+01) (-8.7524019E-01, 2.2958379E-01) 3.6116363E+00
(-6.0065112E+00, -9.4084241E+00) (-7.9383973E-01, 2.1283143E-01) 3.5342219E+00
(-6.1807593E+00, -8.7051653E+00) (-7.1210583E-01, 1.9500372E-01) 3.4543499E+00
(-6.2533206E+00, -8.0091648E+00) (-6.3231613E-01, 1.7663678E-01) 3.3720203E+00
(-6.2256229E+00, -7.3264518E+00) (-5.5629055E-01, 1.5824757E-01) 3.2872331E+00
(-6.1051808E+00, -6.6632928E+00) (-4.8530119E-01, 1.4030101E-01) 3.1999883E+00
(-5.9043518E+00, -6.0257699E+00) (-4.2013683E-01, 1.2318645E-01) 3.1135135E+00
(-5.6381034E+00, -5.4194674E+00) (-3.6128840E-01, 1.0720372E-01) 3.0315789E+00
(-5.3220973E+00, -4.8491107E+00) (-3.0889926E-01, 9.2554782E-02) 2.9538462E+00
(-4.9718176E+00, -4.3181945E+00) (-2.6278788E-01, 7.9348416E-02) 2.8800000E+00
(-4.6015481E+00, -3.8288769E+00) (-2.2260042E-01, 6.7613819E-02) 2.8097561E+00
(-4.2236613E+00, -3.3819954E+00) (-1.8786967E-01, 5.7316825E-02) 2.7428571E+00
(-3.8483470E+00, -2.9772005E+00) (-1.5806898E-01, 4.8377446E-02) 2.6790698E+00
(-3.4835755E+00, -2.6131656E+00) (-1.3265320E-01, 4.0686302E-02) 2.6181818E+00
(-3.1352373E+00, -2.2878271E+00) (-1.1108772E-01, 3.4118492E-02) 2.5600000E+00
(-2.8073865E+00, -1.9986223E+00) (-9.2867593E-02, 2.8544359E-02) 2.5043478E+00
(-2.5025306E+00, -1.7426995E+00) (-7.7528924E-02, 2.3837132E-02) 2.4510638E+00
(-2.2219277E+00, -1.5170902E+00) (-6.4654349E-02, 1.9877880E-02) 2.4000000E+00
(-1.9658656E+00, -1.3188388E+00) (-5.3874477E-02, 1.6558314E-02) 2.3510204E+00
(-1.7339083E+00, -1.1450949E+00) (-4.4866579E-02, 1.3782007E-02) 2.3040000E+00
(-1.5251052E+00, -9.9317297E-01) (-3.7351600E-02, 1.1464524E-02) 2.2588235E+00
(-1.3381607E+00, -8.6058675E-01) (-3.1090255E-02, 9.5328882E-03) 2.2153846E+00
(-1.1715694E+00, -7.4506488E-01) (-2.5878748E-02, 7.9246386E-03) 2.1735849E+00
(-1.0237186E+00, -6.4455353E-01) (-2.1544464E-02, 6.5867267E-03) 2.1333333E+00
(-8.9296567E-01, -5.5721030E-01) (-1.7941849E-02, 5.4743592E-03) 2.0945455E+00
(-7.7769303E-01, -4.8139277E-01) (-1.4948618E-02, 4.5498840E-03) 2.0571429E+00
(-6.7634613E-01, -4.1564399E-01) (-1.2462337E-02, 3.7817606E-03) 2.0210526E+00
(-5.8745833E-01, -3.5867676E-01) (-1.0397414E-02, 3.1436374E-03) 1.9862069E+00
(-5.0966549E-01, -3.0935748E-01) (-8.6824614E-03, 2.6135418E-03) 1.9525424E+00
(-4.4171319E-01, -2.6669051E-01) (-7.2580375E-03, 2.1731796E-03) 1.9200000E+00
(-3.8245844E-01, -2.2980340E-01) (-6.0747073E-03, 1.8073363E-03) 1.8885246E+00
(-3.3086765E-01, -1.9793306E-01) (-5.0913987E-03, 1.5033686E-03) 1.8580645E+00
(-2.8601208E-01, -1.7041319E-01) (-4.2740141E-03, 1.2507757E-03) 1.8285714E+00
(-2.4706160E-01, -1.4666283E-01) (-3.5942626E-03, 1.0408399E-03) 1.8000000E+00
(-2.1327761E-01, -1.2617614E-01) (-3.0286808E-03, 8.6632548E-04) 1.7723077E+00
(-1.8400546E-01, -1.0851313E-01) (-2.5578154E-03, 7.2122722E-04) 1.7454545E+00
(-1.5866689E-01, -9.3291525E-02) (-2.1655409E-03, 6.0056173E-04) 1.7194030E+00
(-1.3675262E-01, -8.0179514E-02) (-1.8384914E-03, 5.0019329E-04) 1.6941176E+00
(-1.1781524E-01, -6.8889328E-02) (-1.5655890E-03, 4.1668943E-04) 1.6695652E+00
(-1.0146261E-01, -5.9171605E-02) (-1.3376516E-03, 3.4720101E-04) 1.6457143E+00
(-8.7351726E-02, -5.0810423E-02) (-1.1470679E-03, 2.8936269E-04) 1.6225352E+00
(-7.5183092E-02, -4.3618946E-02) (-9.8752756E-04, 2.4121049E-04) 1.6000000E+00
(-6.4695632E-02, -3.7435615E-02) (-8.5379825E-04, 2.0111332E-04) 1.5780822E+00
(-5.5662090E-02, -3.2120808E-02) (-7.4154028E-04, 1.6771629E-04) 1.5567568E+00
(-4.7884914E-02, -2.7553936E-02) (-6.4715349E-04, 1.3989368E-04) 1.5360000E+00
(-4.1192578E-02, -2.3630900E-02) (-5.6765043E-04, 1.1671000E-04) 1.5157895E+00
(-3.5436318E-02, -2.0261887E-02) (-5.0055130E-04, 9.7387616E-05) 1.4961039E+00
(-3.0487242E-02, -1.7369441E-02) (-4.4379698E-04, 8.1280001E-05) 1.4769231E+00
(-2.6233782E-02, -1.4886798E-02) (-3.9567707E-04, 6.7849482E-05) 1.4582278E+00
(-2.2579445E-02, -1.2756433E-02) (-3.5477030E-04, 5.6648812E-05) 1.4400000E+00
(-1.9440848E-02, -1.0928802E-02) (-3.1989511E-04, 4.7305878E-05) 1.4222222E+00
(-1.6745987E-02, -9.3612506E-03) (-2.9006884E-04, 3.9511000E-05) 1.4048780E+00
(-1.4432729E-02, -8.0170725E-03) (-2.6447382E-04, 3.3006399E-05) 1.3879518E+00
(-1.2447494E-02, -6.8646879E-03) (-2.4242933E-04, 2.7577452E-05) 1.3714286E+00
(-1.0744105E-02, -5.8769388E-03) (-2.2336836E-04, 2.3045419E-05) 1.3552941E+00
(-9.2827903E-03, -5.0304766E-03) (-2.0681832E-04, 1.9261419E-05) 1.3395349E+00
(-8.0293116E-03, -4.3052346E-03) (-1.9238507E-04, 1.6101407E-05) 1.3241379E+00
(-6.9542104E-03, -3.6839716E-03) (-1.7973966E-04, 1.3462012E-05) 1.3090909E+00
(-6.0321527E-03, -3.1518781E-03) (-1.6860737E-04, 1.1257073E-05) 1.2943820E+00
(-5.2413618E-03, -2.6962374E-03) (-1.5875854E-04, 9.4147586E-06) 1.2800000E+00
(-4.5631268E-03, -2.3061321E-03) (-1.5000104E-04, 7.8751685E-06) 1.2659341E+00
(-3.9813779E-03, -1.9721925E-03) (-1.4217397E-04, 6.5883452E-06) 1.2521739E+00
(-3.4823188E-03, -1.6863788E-03) (-1.3514242E-04, 5.5126134E-06) 1.2387097E+00
(-3.0541097E-03, -1.4417941E-03) (-1.2879319E-04, 4.6132004E-06) 1.2255319E+00
(-2.6865935E-03, -1.2325234E-03) (-1.2303112E-04, 3.8610875E-06) 1.2126316E+00
(-2.3710593E-03, -1.0534948E-03) (-1.1777613E-04, 3.2320528E-06) 1.2000000E+00
(-2.1000393E-03, -9.0036026E-04) (-1.1296073E-04, 2.7058749E-06) 1.1876289E+00
(-1.8671331E-03, -7.6939309E-04) (-1.0852794E-04, 2.2656690E-06) 1.1755102E+00
(-1.6668566E-03, -6.5739987E-04) (-1.0442955E-04, 1.8973337E-06) 1.1636364E+00
(-1.4945126E-03, -5.6164459E-04) (-1.0062473E-04, 1.5890902E-06) 1.1520000E+00
(-1.3460784E-03, -4.7978360E-04) (-9.7078770E-05, 1.3310980E-06) 1.1405941E+00
(-1.2181101E-03, -4.0980972E-04) (-9.3762135E-05, 1.1151345E-06) 1.1294118E+00
(-1.1076600E-03, -3.5000423E-04) (-9.0649613E-05, 9.3432798E-07) 1.1184466E+00
(-1.0122053E-03, -2.9889566E-04) (-8.7719625E-05, 7.8293461E-07) 1.1076923E+00
(-9.2958777E-04, -2.5522445E-04) (-8.4953644E-05, 6.5615256E-07) 1.0971429E+00
(-8.5796110E-04, -2.1791259E-04) (-8.2335719E-05, 5.4996689E-07) 1.0867925E+00
(-7.9574614E-04, -1.8603761E-04) (-7.9852062E-05, 4.6102009E-07) 1.0766355E+00
(-7.4159246E-04, -1.5881025E-04) (-7.7490721E-05, 3.8650399E-07) 1.0666667E+00
(-6.9434539E-04, -1.3555533E-04) (-7.5241291E-05, 3.2406952E-07) 1.0568807E+00
(-6.5301772E-04, -1.1569534E-04) (-7.3094677E-05, 2.7175135E-07) 1.0472727E+00
(-6.1676552E-04, -9.8736382E-05) (-7.1042903E-05, 2.2790500E-07) 1.0378378E+00
(-5.8486737E-04, -8.4256126E-05) (-6.9078938E-05, 1.9115423E-07) 1.0285714E+00
(-5.5670664E-04, -7.1893483E-05) (-6.7196561E-05, 1.6034712E-07) 1.0194690E+00
(-5.3175624E-04, -6.1339768E-05) (-6.5390245E-05, 1.3451942E-07) 1.0105263E+00
(-5.0956567E-04, -5.2331127E-05) (-6.3655052E-05, 1.1286381E-07) 1.0017391E+00
(-4.8974981E-04, -4.4642052E-05) (-6.1986558E-05, 9.4704288E-08) 9.9310345E-01
(-4.7197947E-04, -3.8079835E-05) (-6.0380778E-05, 7.9474759E-08) 9.8461538E-01
(-4.5597321E-04, -3.2479814E-05) (-5.8834107E-05, 6.6701070E-08) 9.7627119E-01
(-4.4149039E-04, -2.7701307E-05) (-5.7343273E-05, 5.5986044E-08) 9.6806723E-01
(-4.2832520E-04, -2.3624135E-05) (-5.5905289E-05, 4.6996940E-08) 9.6000000E-01
(-4.1630160E-04, -2.0145644E-05) (-5.4517424E-05, 3.9454961E-08) 9.5206612E-01
(-4.0526897E-04, -1.7178160E-05) (-5.3177165E-05, 3.3126483E-08) 9.4426230E-01
(-3.9509836E-04, -1.4646808E-05) (-5.1882198E-05, 2.7815711E-08) 9.3658537E-01
(-3.8567938E-04, -1.2487651E-05) (-5.0630380E-05, 2.3358533E-08) 9.2903226E-01
(-3.7691744E-04, -1.0646102E-05) (-4.9419721E-05, 1.9617381E-08) 9.2160000E-01
(-3.6873147E-04, -9.0755523E-06) (-4.8248370E-05, 1.6476919E-08) 9.1428571E-01
(-3.6105192E-04, -7.7362181E-06) (-4.7114598E-05, 1.3840443E-08) 9.0708661E-01
